Date,Close,MA5,MA14,Daily Return,RSI,Bollinger Band Width,High-Low Range,Relative Volume
2022-10-19,24.73712158203125,24.85509872436524,24.95255184173584,0.0050250570923544,47.705316056540994,0.1343126913961673,0.5327990336495887,0.7801067854092174
2022-10-20,24.813236236572266,24.790401840209963,24.973619188581196,0.0030769406330728,52.00000413878697,0.123306972182039,0.9514277725905096,0.7680111063243449
2022-10-21,25.66000366210937,24.99210395812988,24.973619188581196,0.0341256342971116,50.0,0.1187539943466829,1.1987972698532587,1.2122429946471285
2022-10-24,25.859806060791016,25.13672103881836,24.9382803780692,0.0077865304039952,46.24276183975869,0.1201742049491001,0.9133697521803406,1.002523027111048
2022-10-25,26.0786361694336,25.4297607421875,24.922649928501677,0.0084621712988937,48.3780103397459,0.123898991727602,0.5327990663512345,0.7467811666349955
2022-10-26,25.88834953308105,25.66000633239746,24.924688747950963,-0.007296648303088,50.21962452644606,0.1244647217383155,0.7706560088747558,0.8638650892692328
2022-10-27,24.994009017944336,25.69616088867188,24.96206651415144,-0.0345460615012901,54.35819850411209,0.124588974126283,1.3890855470086052,1.2889458751287113
2022-10-28,27.658002853393555,26.09576072692871,25.22506822858538,0.1065852954416644,72.5262230520143,0.1503051802061774,1.2939404335447475,1.99006245985642
2022-10-31,27.049091339111328,26.33361778259277,25.455449513026647,-0.0220157441413928,68.68799883297112,0.1619271729807594,1.07511437835538,1.2702463339991124
2022-11-01,26.925403594970703,26.5029712677002,25.65728800637381,-0.0045727134634566,66.66667416657117,0.1674896383675559,0.9133715495833066,0.9461470643554328
2022-11-02,26.088150024414062,26.5429313659668,25.72524724687849,-0.031095302531065,55.74714378510999,0.166227643460725,1.3700565230927957,1.0815459649385022
2022-11-03,26.05960464477539,26.756050491333006,25.82582664489746,-0.0010941894926224,59.00243249663313,0.1670690303377258,0.6755128094855927,0.821097195374745
2022-11-04,27.19263458251953,26.662976837158205,25.97267763955253,0.0434784008886066,62.13855159147091,0.1739910862699653,0.8003504971006663,0.9041627664773504
2022-11-07,27.395132064819336,26.73218498229981,26.171370097569056,0.0074467768720718,67.07033275472781,0.1747903689808854,0.559281048674837,0.7291499586498117
2022-11-08,27.462631225585938,26.83963050842285,26.366049357822963,0.0024639107636674,66.84168146207203,0.1698069699581645,0.9835637946535236,0.7785633747108409
2022-11-09,26.53692626953125,26.92938575744629,26.48917007446289,-0.033707802739318,59.63908392491216,0.1575226677470958,0.7521355287872531,0.6623482018413379
2022-11-10,28.696908950805664,27.456846618652342,26.70609188079834,0.0813953605378339,64.80786482600016,0.1781837173484844,1.1378481538682657,1.364170992378324
2022-11-11,29.342973709106445,27.88691444396973,26.95488956996373,0.0225133919269253,66.2755286744117,0.1979286050673535,1.69712730722636,1.077963105889785
2022-11-14,29.26582717895508,28.261053466796877,27.182546070643838,-0.0026291312842441,65.09237475631906,0.2129090315653909,0.7810643850861005,0.8523105943704227
2022-11-15,29.61296844482422,28.69112091064453,27.44859027862549,0.0118616591202576,67.37909975944106,0.2209844514914064,1.1282050267872703,0.8954569557981172
2022-11-16,28.475122451782227,29.078760147094727,27.697241238185335,-0.0384239086048419,65.8819993344741,0.2124226673472312,0.7617784616188068,0.776966142292182
2022-11-17,28.8222599029541,29.10383033752441,27.78040245601109,0.0121909028401789,56.73568988941396,0.2035052742924459,0.9160645519092334,0.6993348586064796
2022-11-18,28.80298042297364,28.99583168029785,27.90568024771554,-0.0006689093792567,60.88991104916047,0.200584636485371,0.6267802397540301,0.6103509098036639
2022-11-21,27.90619850158692,28.723905944824224,27.97573702675956,-0.03113503909031,55.5563383462433,0.19313549790049,0.7810644597662098,0.8192269571135592
2022-11-22,28.754762649536133,28.552264785766607,28.16620935712542,0.0304077299493499,65.08739331730285,0.1896854123078033,0.771423315300563,0.5851972928783891
2022-11-23,28.61012077331543,28.579264450073246,28.34838908059257,-0.0050301884937672,64.24341361751318,0.1812885665080675,0.5689240167984124,0.5379750072058838
2022-11-25,28.291912078857425,28.47319488525391,28.42690890175956,-0.0111222422645205,56.75356627597079,0.1542346933644484,0.3278546139668705,0.2775239883161736
2022-11-28,27.70370101928711,28.2533390045166,28.448949541364403,-0.0207907849399081,51.80995632046516,0.1541365293919262,0.6267802081911107,0.7518158486150082
2022-11-29,27.86762809753418,28.245624923706053,28.477877889360705,0.0059171544673017,52.34899596145494,0.1509568585549776,0.4242827476707589,0.6796878204149914
2022-11-30,28.995830535888672,28.29383850097656,28.653513908386238,0.0404843366793141,63.93441311720365,0.1491938206830479,1.7935571347440489,1.9361378733793095
2022-12-01,28.764404296875,28.32469520568848,28.658335004534045,-0.0079813626558215,50.489481277379184,0.1337590468313257,0.925705727825239,1.0635572840233305
2022-12-02,28.35940933227539,28.33819465637207,28.58808040618897,-0.0140797271662465,42.60867944919595,0.1120644582132442,0.6942811779529698,0.8722730751704397
2022-12-05,28.12798500061035,28.42305145263672,28.50680596487863,-0.0081604073256088,41.64308322133468,0.1055320440591785,0.8292795408027267,0.9531200103710784
2022-12-06,27.578344345092773,28.36519470214844,28.361475672040672,-0.019540704942272,35.48829531624912,0.103839152086751,0.935348766482047,0.782956039770748
2022-12-07,27.3179874420166,28.029626083374023,28.278823171343127,-0.0094406284807484,40.56600956909226,0.1053175828495805,0.3857107160341968,0.8073301491707827
2022-12-08,27.42405891418457,27.761557006835936,28.178951672145303,0.0038828435803739,38.13420939836136,0.0916986320460513,0.5110678545072069,0.8167721270823695
2022-12-09,27.231204986572266,27.535916137695317,28.066681998116632,-0.0070322897210723,37.04290013072456,0.098935019783175,0.5689240519633927,0.7767429975882505
2022-12-12,27.665128707885746,27.44334487915039,28.04946272713797,0.0159347969187353,47.84853143843858,0.0959108318899055,0.8196346026606598,1.08805415809796
2022-12-13,27.70370101928711,27.468416213989254,27.9743868964059,0.0013942574353673,39.0342060321727,0.0918675908230739,1.6585571698496118,1.761682882758185
2022-12-14,27.25049018859864,27.45491676330567,27.877270426068986,-0.0163592160618881,36.672965884761005,0.0839501889774421,1.0703489206206775,1.1239944988242137
2022-12-15,26.18014335632324,27.2061336517334,27.726429803030832,-0.0392780762792746,31.960447649086248,0.1027278536187475,0.8485637018790122,1.3616774827385985
2022-12-16,25.958356857299805,26.951564025878906,27.60176236288888,-0.0084715540325667,34.094883911075144,0.1175345410761614,0.6653503169538055,2.252588780661291
2022-12-19,25.8330020904541,26.585138702392577,27.45643193381173,-0.0048290717141616,31.32742241304463,0.1295655530348073,0.4532098853853092,1.0309482945042552
2022-12-20,25.49550437927246,26.14349937438965,27.206408636910574,-0.0130645950478343,12.422379580080843,0.1477413983345585,0.4339257258115516,0.8772759904985377
2022-12-21,25.87157440185547,25.86771621704101,26.999777930123464,0.0147504445092974,19.879564012351025,0.1521813258702828,0.3760677694617769,0.771016418145304
2022-12-22,25.042295455932617,25.64014663696289,26.76284122467041,-0.0320536714558575,18.265719218738653,0.1657807106897711,1.0607060178179637,1.2605990157257925
2022-12-23,25.15800666809082,25.48007659912109,26.550699915204728,0.0046206312181653,20.943389466408604,0.1757747829657905,0.4917818736641273,0.6165723360029114
2022-12-27,25.01336479187012,25.316149139404292,26.36748708997454,-0.0057493377010729,22.74590313441125,0.187796730714744,0.4339257135035872,0.7706539073296247
2022-12-28,24.627656936645508,25.142579650878908,26.175320625305176,-0.0154200707675272,22.155713919102997,0.2009028036516448,0.5978530705450957,0.6811160333224354
2022-12-29,25.273719787597656,25.023008728027342,26.021724973406112,0.026233224403529,29.982020347582942,0.1922463021296633,0.5207108851892173,0.8506932321823357
2022-12-30,25.4858627319336,25.111722183227545,25.897057669503347,0.0083938156361156,33.81036731522255,0.180473588690022,0.6364232054491588,0.862362353877575
2023-01-03,25.775144577026367,25.23514976501465,25.762058803013392,0.0113506789287654,31.985281284542395,0.1687438378952845,0.6749933413989453,0.8703733614821145
2023-01-04,26.69120979309082,25.570718765258796,25.689738001142228,0.0355406431698912,41.732281011830985,0.1568558731868176,0.7328513485633543,1.0418563172559423
2023-01-05,26.575496673583984,25.96028671264649,25.641524178641184,-0.0043352519576235,44.16666968862504,0.150153877218525,0.3857126061834606,0.920647185397664
2023-01-06,27.70370101928711,26.446282958984376,25.750349725995743,0.0424528037823863,63.03630233767356,0.1541582647754923,1.398203559145827,0.8680188678858878
2023-01-09,28.26298141479492,27.00170669555664,25.914965765816824,0.0201879306710117,68.64277358329286,0.1643854664176558,0.9932067824741608,1.011351580705523
2023-01-10,28.388341903686523,27.524346160888676,26.097490038190568,0.0044355012322225,70.67086255343861,0.1767657599459934,0.5689241083917906,0.6228385973090392
2023-01-11,28.78369331359864,27.942842864990237,26.332360676356725,0.0139265410869515,76.3524292212148,0.1904306277199923,0.8485636728987771,0.8275867330125927
2023-01-12,29.20797538757324,28.469338607788085,26.57067503247942,0.0147403625154021,76.53376889992636,0.208676814718503,0.8774926491429476,0.8222671531470763
2023-01-13,29.034404754638672,28.7354793548584,26.855825696672717,-0.0059425766637838,85.44523673963064,0.2244639999519022,0.3471405918627148,0.8977091484072925
2023-01-17,28.54262351989746,28.791407775878906,27.09758404323033,-0.016937879005859,78.1701798813322,0.2331010479051762,0.7135653580956962,1.0107533447903854
2023-01-18,27.78084373474121,28.669908142089845,27.295261110578263,-0.0266891999127271,70.88794451210558,0.2340366100477005,1.1474911313342488,1.3581460462689516
2023-01-19,27.404773712158203,28.39412422180176,27.493626594543457,-0.0135370266711055,70.9912267018287,0.2321810269096268,0.5014248711110625,1.1347881228508296
2023-01-20,28.17619514465332,28.187768173217773,27.700946262904576,0.0281491626458083,71.53074215426132,0.2305254659852476,0.9449917519711128,1.0761696459768102
2023-01-23,29.18868827819824,28.218624877929688,27.96543380192348,0.0359343455831029,74.55241275080782,0.2373823358569056,1.2632033524198825,1.1683799742085326
2023-01-24,28.85118865966797,28.28033790588379,28.18515123639788,-0.0115626853565172,70.26680456574988,0.2310348724531676,0.4435686953485493,0.774939030892054
2023-01-25,28.63905143737793,28.451979446411134,28.324282782418383,-0.0073528070123014,64.14565888410489,0.2212157577956753,0.6942793548937018,0.8749813314307514
2023-01-26,29.015117645263672,28.774048233032225,28.49854142325265,0.0131312382572463,67.07151311437693,0.2081721580886068,0.7521373071332285,1.6676024763650446
2023-01-27,27.154062271118164,28.5696216583252,28.459281512669158,-0.0641408867232113,46.5116250917885,0.1810934129887995,1.407844682896524,3.7368228545899207
2023-01-30,26.95156478881836,28.12219696044922,28.36560889652797,-0.0074573550092792,41.28205830456347,0.1622436221251294,0.8099934854065722,1.3462478812985217
2023-01-31,27.25049018859864,27.80205726623535,28.284333774021693,0.0110912075837725,42.60648529134737,0.1422789509989886,0.73285133095332,1.251638682261011
2023-02-01,28.03155517578125,27.680558013916016,28.23060962132045,0.0286624197134406,45.34605112372341,0.1211371743455484,1.6874861394082288,1.4510957525090624
2023-02-02,29.111547470092773,27.69984397888184,28.22372191292899,0.0385277337464535,49.44812270460484,0.1153876918034896,1.4464167086011734,1.3868625501626086
2023-02-03,29.23690414428711,28.116412353515624,28.238186155046737,0.004306080751053,51.16537814417636,0.1056541321352553,1.5814150868881995,1.250227486833979
2023-02-06,28.00222587585449,28.32654457092285,28.19958632332938,-0.0422301301922856,47.13500438864371,0.1041362384589043,1.0150675007173433,1.0384777727918542
2023-02-07,28.35359573364257,28.54716567993164,28.240497180393763,0.0125479259879499,53.17467919339567,0.1040788571714987,0.8198631796275784,1.0671516337008238
2023-02-08,27.56301498413086,28.453457641601563,28.25180012839181,-0.0278829097000088,50.83857416919865,0.1071743992173363,0.8881866928238544,0.7559038573494659
2023-02-09,27.06524085998535,28.04419631958008,28.172446250915527,-0.0180594947407638,43.93682623884611,0.1132038887293928,1.2200343178315585,0.8972306690045757
2023-02-10,27.13356208801269,27.623527908325197,28.02565152304513,0.0025243162763923,37.495154636160166,0.1137267587702312,0.6344174636905784,0.6367625611137621
2023-02-13,27.865583419799805,27.596199417114256,27.955251148768838,0.0269784457128285,44.27761603602146,0.1100036493950298,0.8101027226100861,0.6588330421650092
2023-02-14,27.95342445373535,27.51616516113281,27.906277792794363,0.0031523127512604,45.96098175292219,0.1089849452516521,0.7124995631997137,0.572822197744657
2023-02-15,28.158390045166016,27.635240173339845,27.84508296421596,0.0073323964929554,44.84919540609492,0.1086284380122956,0.7027390374216225,0.4895644744785433
2023-02-16,27.523975372314453,27.726987075805663,27.871505328587123,-0.0225302182345639,52.60876828946444,0.1079059955539002,0.6832199729961488,0.6122811262718213
2023-02-17,26.948118209838867,27.6898983001709,27.871259144374303,-0.0209220199729877,49.976909396150674,0.1137127787395758,0.6734594547479027,0.6802919983500594
2023-02-21,25.435274124145508,27.20383644104004,27.741600854056223,-0.0561391364663457,39.5401700045501,0.1340168763706118,1.200513283595459,1.315219195452743
2023-02-22,24.85941696166992,26.585034942626955,27.51501955304827,-0.0226401005023544,31.27841534618933,0.1605571285532412,1.5616441968623,1.72772136506865
2023-02-23,24.996063232421875,25.952569580078126,27.221056393214635,0.0054967608839195,22.667405095921907,0.1785007570354513,0.7417810747769771,1.0648040910143792
2023-02-24,24.53732681274414,25.355239868164062,26.88537229810442,-0.0183523467440551,20.111725066862306,0.1947157755939183,0.4196920554430221,0.8408274225930211
2023-02-27,24.30308151245117,24.826232528686525,26.62114770071847,-0.0095464881761818,23.04410226416992,0.2180285385581753,0.6832199141013326,0.8030621154908543
2023-02-28,24.33236312866211,24.60565032958984,26.33391680036272,0.0012048519936016,19.253748408206302,0.237169851614671,0.3806519479749752,1.0773477702003378
2023-03-01,24.722774505615234,24.578321838378905,26.13104248046875,0.016044942897192,26.868057406706697,0.2490255910807337,0.9272267948304886,1.0305139295882784
2023-03-02,25.571918487548828,24.693492889404297,26.024376596723283,0.0343466297336785,38.49624603687935,0.2495148219879963,1.1517107620606275,1.0581088926130948
2023-03-03,25.76712417602539,24.939452362060543,25.926773888724192,0.007633595757456,39.67552885015863,0.2373227338311128,0.4587322289713782,0.827923948855363
2023-03-06,25.366952896118164,25.152226638793945,25.748300279889783,-0.0155303043200901,30.12423698427789,0.2210307444500428,0.59537733303819,0.8728907237818582
2023-03-07,24.9179801940918,25.269350051879883,25.53148283277239,-0.0176991183712518,27.16596270732468,0.2186481284800868,0.4782532026416533,1.0010872560051876
2023-03-08,25.35719108581543,25.396233367919923,25.331397192818777,0.0176262637783044,29.645403832161065,0.2065967668800425,0.546574815860577,0.8511081578324902
2023-03-09,25.80616569519043,25.44308280944824,25.208696501595632,0.017706007256701,37.17202108818909,0.1996234122230963,0.9857879248198708,1.2675005268156376
2023-03-10,26.56746482849121,25.603150939941408,25.18150697435652,0.0295006682624945,47.23402592175575,0.1969891585278812,1.1712336101314804,1.469279124153038
2023-03-13,26.303939819335938,25.79054832458496,25.24355452401297,-0.0099190875326826,57.71231206964112,0.1928441765493053,0.6832180797703593,1.123983218194342
2023-03-14,27.33852767944336,26.274657821655275,25.42063386099679,0.0393320493893047,70.3525694224789,0.1869152030363096,0.8296236617801398,1.034014986016672
2023-03-15,27.728939056396484,26.749007415771484,25.61583927699498,0.0142806292105732,71.53845737567705,0.1839274032292787,0.8198631877358125,1.0451807337421852
2023-03-16,29.45650863647461,27.47907600402832,25.96720940726144,0.0623020439608059,82.30773085200468,0.2080226449157553,1.8349326421319037,1.5213194411473048
2023-03-17,29.09537696838379,27.984658432006835,26.309516225542342,-0.0122598259198868,80.95839386288843,0.2287888817142052,1.52260225914889,1.538873501882211
2023-03-20,28.46095848083496,28.41606216430664,26.604415893554688,-0.0218047866586575,74.73684066172048,0.2416834431849403,1.239555229361951,0.7354579124010818
2023-03-21,27.777740478515625,28.50390472412109,26.822627748761857,-0.0240054460140336,67.68362158280627,0.2465369818345708,1.1614731928217843,1.0634931645986656
2023-03-22,27.455650329589844,28.449246978759767,26.95718002319336,-0.0115952609311364,61.61251042943402,0.2444058934210225,0.9955484088118958,0.7522318358996464
2023-03-23,28.334074020385746,28.224760055541992,27.14053358350481,0.0319942773254653,64.59488599183925,0.2475862621675805,0.9174662101693692,0.8916720895771474
2023-03-24,28.656164169311523,28.136917495727538,27.375477245875768,0.0113675904387784,68.86897782632997,0.2463417876930354,0.8589032661972489,1.125081482842347
2023-03-27,28.4804801940918,28.140821838378905,27.629941531590053,-0.0061307568654938,71.09827190303935,0.236760911198286,0.6344174457885465,0.7014616525706137
2023-03-28,28.58784484863281,28.302842712402345,27.86070251464844,0.0037697627922468,69.91578145837552,0.2238024645577378,0.6832199583247238,0.7648511048179839
2023-03-29,30.764387130737305,28.96459007263184,28.214861188616077,0.0761352348744326,75.1984245459403,0.2362972195913001,2.0789377480427333,1.684330512374404
2023-03-30,31.32071876525879,29.56191902160645,28.554379326956614,0.018083624814539,74.67072685406097,0.2573330681426195,0.7515433908254963,1.35066462955
2023-03-31,31.88681411743164,30.208049011230468,28.95315606253488,0.018074149460477,78.09429052326378,0.2791053172192443,1.1419540208269794,1.1269016878447442
2023-04-03,32.101539611816406,30.93226089477539,29.293371200561523,0.0067339902190912,76.12418557745019,0.2903427408864559,0.9955483644452984,1.0564072341604571
2023-04-04,32.3065071105957,31.675993347167967,29.62034034729004,0.0063849740933874,75.62840729446673,0.2894283383317449,0.9760274501479032,1.0200274825089877
2023-04-05,32.04298400878906,31.93171272277832,29.80508858816964,-0.0081569666725194,67.3202879847302,0.2824171702454605,0.6344193523536248,0.7229487319513513
2023-04-06,32.023460388183594,32.072261047363284,30.01423740386963,-0.0006092947086361,70.54795932380526,0.2736097582077776,0.5270556904654633,0.5338732168208423
2023-04-10,31.74040985107422,32.0429801940918,30.24848393031529,-0.0088388491961293,74.2074877236238,0.2654741174552882,0.5465729328156677,0.5900590060938534
2023-04-11,31.57448387145996,31.937569046020503,30.51967988695417,-0.0052275941108757,80.34317615528445,0.2478183146288731,0.7710625144452798,0.5352710023213652
2023-04-12,31.252397537231445,31.726747131347658,30.790876116071427,-0.0102008424124914,80.34322514321883,0.2362337820633347,0.9077057723793054,0.7411017728483124
2023-04-13,31.359764099121094,31.590103149414062,31.00699683598109,0.003435466407393,77.58010198670662,0.2261248233216965,0.761302107600283,0.6060682681440647
2023-04-14,31.125513076782227,31.41051368713379,31.18337890080043,-0.007469795423156,72.87519453589147,0.2256066182253473,0.536816185017237,0.5297291203866844
2023-04-17,31.36952209472656,31.336336135864254,31.38973903656006,0.0078395179331629,76.42853204561361,0.2234554503074822,0.8491428511021546,0.67379343672188
2023-04-18,31.066953659057617,31.23483009338379,31.566818237304688,-0.0096452994966029,71.8965140228513,0.2146308640845331,0.6636971022357905,0.601486427728789
2023-04-19,30.403255462646484,31.0650016784668,31.541023118155344,-0.0213634784953442,45.64704703075347,0.1961143120718411,0.4294526100955984,0.6159493577311793
2023-04-20,30.120206832885746,30.81709022521973,31.455272265842986,-0.0093098132240638,34.508882951388415,0.1697618321638952,0.5270557013591031,0.7300616080196236
2023-04-21,29.573631286621094,30.5067138671875,31.290044920785085,-0.0181464738704214,20.000118735584707,0.1566504698708566,0.5953773461844172,0.7043270601513665
2023-04-24,28.948972702026367,30.02260398864746,31.0648615700858,-0.0211221469065017,13.04361241576744,0.1530865309939255,0.7417810516729908,0.9725337828846108
2023-04-25,28.18767166137696,29.44674758911133,30.770659037998744,-0.0262980330419848,7.287550931603263,0.1574215120705129,0.6832180913474097,0.957176549288284
2023-04-26,28.35359573364257,29.036815643310547,30.50713130405971,0.00588640574003,10.95048713424525,0.1606182115134996,0.9467459247874004,1.0255088445870988
2023-04-27,29.14418029785156,28.84161033630371,30.301468440464564,0.0278830442401678,23.801140442098173,0.1687309456286485,1.405480051431372,1.5462089797793244
2023-04-28,30.315412521362305,28.989966583251952,30.199682916913712,0.0401875163940392,38.8379606956327,0.1687518832730891,1.7178085606456506,2.035119662725457
2023-05-01,29.573631286621094,29.1148983001709,30.05676487513951,-0.0244687824788298,35.624170050417035,0.1688588743770547,0.9369854678069772,0.9641453667498664
2023-05-02,29.056339263916016,29.28863182067871,29.89990356990269,-0.0174916640331246,34.65216031633928,0.1692811698793864,0.8101027544975423,0.9016702647181504
2023-05-03,29.91524124145508,29.60096092224121,29.79672336578369,0.0295598826038525,40.86418829751046,0.1607814282115493,0.8393842103316551,1.2444986572762513
2023-05-04,30.61595726013184,29.895316314697265,29.760326521737237,0.0234233785053266,46.95689159474492,0.152748199735988,1.3132326408699129,1.2484458400912126
2023-05-05,30.37095260620117,29.90642433166504,29.689000129699707,-0.0080025148927718,44.03717163544353,0.1433662885071248,0.6664168181099299,0.9401883082457
2023-05-08,30.155345916748047,30.02276725769043,29.623885290963308,-0.0070991085544382,44.499324535996855,0.1354825370890804,0.4410116498979732,0.8286197782301503
2023-05-09,29.49873161315918,30.111245727539064,29.55927644457136,-0.0217743913600469,44.53739909189908,0.129156332153571,0.6566163515253187,0.8198776371375613
2023-05-10,29.37132835388184,30.00246315002441,29.505785124642507,-0.0043189402496379,45.39072067740069,0.1248552991401801,0.8918219864093757,1.0771069751556963
2023-05-11,28.28350257873535,29.53597221374512,29.41363307407924,-0.0370369961494341,42.555386181658086,0.1261453709847573,0.8428215164994768,1.2246434279750096
2023-05-12,28.371702194213867,29.13612213134765,29.372399466378347,0.003118412057806,46.449046558864055,0.1257912955937519,0.3724102540214886,0.627812691205819
2023-05-15,29.204723358154297,28.945997619628905,29.44504601614816,0.0293609864589061,56.201453380591495,0.1139532063108239,0.9310238316106414,0.7472918720250146
2023-05-16,28.636308670043945,28.77351303100586,29.465239797319686,-0.0194631081123267,51.64318343218623,0.1061422476142745,0.6762172737881826,0.5961226938202313
2023-05-17,28.29330062866211,28.557907485961916,29.404462678091868,-0.0119780815793709,44.78309375570101,0.1066022690295157,0.8624205086514678,1.0666603521333629
2023-05-18,29.087121963500977,28.71863136291504,29.31672763824463,0.0280568656607953,42.10367686945707,0.1036006878475763,0.8722210420473324,0.927677887336856
2023-05-19,29.33212661743164,28.910716247558597,29.29947730473109,0.0084231315232252,48.341504128360334,0.1031578643397103,0.7252177334443495,1.017624771782956
2023-05-22,29.67513656616211,29.00479888916016,29.34367711203439,0.0116940020477964,54.35370972763481,0.103431525011067,0.6174163576354488,0.726848814995579
2023-05-23,28.92051696777344,29.061640548706052,29.272625378199987,-0.0254293555383041,42.89712971704666,0.0980475795994108,0.695818216599239,0.753251467994774
2023-05-24,28.42070579528809,29.08712158203125,29.11582170213972,-0.017282235066624,33.86168440051442,0.0974149332306878,0.6566163810748549,0.7308668897295478
2023-05-25,26.85266494750977,28.640230178833008,28.864515440804617,-0.0551724809043372,28.347402973945947,0.123499963045049,1.4014350220557257,1.9867669251826616
2023-05-26,28.42070579528809,28.457946014404303,28.74061257498605,0.0583942357618303,40.8479989598661,0.1205436572403702,1.950248207849654,1.8511043401740732
2023-05-30,29.390926361083984,28.40110397338868,28.73291219983782,0.0341378068786999,49.44943620810475,0.1200011885107386,1.019226093931529,1.3806641402412667
2023-05-31,30.81196594238281,28.77939376831055,28.83581488473075,0.0483496016369322,56.49868040416094,0.1306896385965681,2.567664607385275,3.0354485226885872
2023-06-01,30.50815391540528,29.196883392333984,28.994718551635746,-0.0098601961181459,60.7992111403282,0.1350313646640095,0.901622379904648,1.1641806781781163
2023-06-02,30.684558868408203,29.963262176513677,29.15992259979248,0.0057822231227777,61.13205953608274,0.1357342268986378,0.7448186573268742,0.8159160031666147
2023-06-05,29.263526916503903,30.13182640075684,29.16412285396031,-0.0463109786912188,50.26786651402705,0.1308088582660632,1.538637889795087,1.0621374668633128
2023-06-06,30.341550827026367,30.32195129394531,29.28592586517334,0.0368384820325429,57.42320464888739,0.1322869573458511,1.7150424908741757,0.9196162795387536
2023-06-07,30.655160903930664,30.290590286254883,29.454630170549667,0.0103359936574156,60.3079563293172,0.1394139294532731,0.4312112171759104,0.8424130788842777
2023-06-08,31.184371948242188,30.425833892822265,29.60443374088832,0.0172633588833541,59.36951505759687,0.1512982856042798,0.7742200699412223,0.7627823580331228
2023-06-09,30.713960647583008,30.431714248657222,29.70313617161342,-0.0150848412608706,56.05149861834729,0.1525590371561537,1.2838312651375858,0.8781373217859738
2023-06-12,32.40940475463867,31.06088981628418,29.898441042218888,0.055201090035553,60.7060599742017,0.1718911129243402,1.9012458813628363,1.25839736617828
2023-06-13,33.23262405395508,31.639104461669923,30.206448691231863,0.0254006300192408,66.79388938724804,0.2010107613873432,0.8624224357224364,1.0664783833508755
2023-06-14,34.869266510009766,32.481925582885744,30.66706017085484,0.0492480657981597,73.07152103758631,0.2446214020767105,1.7640429984491064,1.4495611580583978
2023-06-15,35.10447311401367,33.26594581604004,31.256475039890837,0.0067453843325435,82.6356594293246,0.2747287227566563,1.1760262692730592,1.2859055018692536
2023-06-16,35.64348602294922,34.25185089111328,31.7723879132952,0.0153545363630702,81.09704372470424,0.3061466491554904,1.176030015878382,1.9575706940531672
2023-06-20,34.30084991455078,34.630139923095705,32.12309673854283,-0.0376684847136998,70.48241221064038,0.3158782135258495,2.3422574388628306,1.1457295089668649
2023-06-21,32.242801666259766,34.43217544555664,32.22529929024832,-0.0599999199267062,55.66770193374433,0.3133371389084937,2.175651451114824,1.1889709743393784
2023-06-22,32.05659484863281,33.86964111328125,32.33590221405029,-0.0057751438461939,56.19123286242087,0.3049015898587121,1.0878276014586064,0.7559107611388066
2023-06-23,32.34080123901367,33.31690673828125,32.454205240522114,0.0088657697962883,56.565662522883656,0.2910319792369938,1.391636421575452,0.7542151511821471
2023-06-26,32.674007415771484,32.7230110168457,32.6978109904698,0.0103029660364708,64.79590114231546,0.2538922830764075,0.8722246900348196,0.6549770141614288
2023-06-27,33.418827056884766,32.5466064453125,32.917616435459685,0.0227954787313222,63.74780602303874,0.2343042842238875,1.1956308395382322,0.5743117481517419
2023-06-28,32.89942169189453,32.677930450439455,33.0779207774571,-0.0155422978821523,59.8452557163094,0.2200680580933846,0.7644216411637714,0.600340796700816
2023-06-29,32.25259780883789,32.71713104248047,33.15422262464251,-0.0196606459868563,54.63829362923465,0.2154636202953784,0.8330191142832604,0.7427464305986793
2023-06-30,32.772010803222656,32.80337295532227,33.3012262071882,0.0161045320275701,58.89829802611537,0.2082382847279145,0.3920112101003141,0.667678710981372
2023-07-03,32.94841766357422,32.858255004882814,33.339727129255024,0.0053828512815641,52.682923309622936,0.2014209936222102,0.7350182639132896,0.3175900813833404
2023-07-05,31.86058807373047,32.54660720825196,33.24172455923898,-0.0330161405913701,43.34600352466395,0.1782780869054038,0.8134219564742224,0.7675285069367992
2023-07-06,31.331377029418945,32.232998275756835,32.98901816776821,-0.0166102095506475,30.77742254739907,0.1695802483221989,0.6468177748708648,0.8501503386238337
2023-07-07,31.213773727416992,32.02523345947266,32.711111068725586,-0.003753531224993,28.58683281171564,0.1646507702096339,0.5782144753986991,0.5845992627439323
2023-07-10,32.08599853515625,31.88803100585937,32.457004819597515,0.027943587191866,31.113442799841067,0.1593700060300179,1.038827146213876,0.7476328162983901
2023-07-11,32.63481140136719,31.82530975341797,32.33800206865583,0.0171044346838578,40.340929950499536,0.1472776171654296,0.8428215725797514,0.5869541328441215
2023-07-12,33.30122756958008,32.11343765258789,32.413603918893,0.020420408134639,57.31706416579509,0.1466943668052324,0.9996253037862316,0.8059987056961323
2023-07-13,33.19342041015625,32.48584632873535,32.494805744716096,-0.0032373328940674,57.94517728495964,0.1466502912758844,0.6664167912767667,0.7135835576234336
2023-07-14,32.48780822753906,32.74065322875977,32.505306243896484,-0.021257591832907,50.97026732517715,0.1369607836815174,0.8526201253768022,0.6966820359822801
2023-07-17,33.68342971801758,33.06013946533203,32.57740783691406,0.0368021592009095,55.98140212380532,0.1236629196276241,1.4994357856464688,0.8119260142678303
2023-07-18,33.81083679199219,33.295344543457034,32.60540853227888,0.0037824851875596,52.50626548078602,0.0978757888924367,0.8526200549322738,0.780917333420388
